system:index,Map,NDVI,aspect,current_date,elevation,is_landslide,max_water_accumulation,prev_day_water_accumulation,prev_end,prev_start,slope,soil_temperature,today_end,today_expected_rain,today_rain_probability,today_start,volumetric_soil_moisture,water_accumulation,.geo
510,10,0.38500329852104187,14.552451133728027,2023-09-23,1016.3580932617188,0,3.0,16.739999771118164,2023-09-23,2023-09-22,24.583881378173828,291.5910339355469,2023-09-24,5.869999885559082,0.0,2023-09-23,0.4281139373779297,3.0,"{""type"":""Point"",""coordinates"":[92.91026677832393,27.60077008952133]}"
511,10,0.8638589978218079,163.32090759277344,2021-11-25,298.81573486328125,0,5.0,0.0,2021-11-25,2021-11-24,1.2145929336547852,290.4232482910156,2021-11-26,2.7699999809265137,4.166666507720947,2021-11-25,0.3322804868221283,5.0,"{""type"":""Point"",""coordinates"":[96.83180388657152,26.69387569934119]}"
512,10,0.3806888163089752,207.53639221191406,2019-12-05,253.3428955078125,0,13.0,0.0,2019-12-05,2019-12-04,11.61060619354248,290.0561828613281,2019-12-06,0.0,0.0,2019-12-05,0.19846408069133759,1.0,"{""type"":""Point"",""coordinates"":[91.18773744554396,26.809262398858817]}"
513,80,-0.3960329294204712,-0.0,2023-03-08,0.0,0,0.0,0.0,2023-03-08,2023-03-07,0.0,301.9577331542969,2023-03-09,1.5299999713897705,0.0,2023-03-08,0.24805450439453125,0.0,"{""type"":""Point"",""coordinates"":[89.43861418493114,22.339834149268118]}"
514,40,0.32051876187324524,358.1151428222656,2019-01-24,57.40541076660156,0,3.0,0.0,2019-01-24,2019-01-23,0.3059993088245392,292.1392517089844,2019-01-25,0.0,0.0,2019-01-24,0.3078804016113281,1.0,"{""type"":""Point"",""coordinates"":[92.54615119304708,26.263838160807385]}"
515,10,0.13915982842445374,272.7040100097656,2020-10-16,1232.3746337890625,0,1.0,2.2300000190734863,2020-10-16,2020-10-15,34.39854049682617,294.793701171875,2020-10-17,1.8399999141693115,0.0,2020-10-16,0.4611269533634186,1.0,"{""type"":""Point"",""coordinates"":[94.37571908284454,25.831361120508408]}"
516,40,0.05104983597993851,192.0047607421875,2020-07-09,6.000301361083984,0,4.0,21.599998474121094,2020-07-09,2020-07-08,0.2613005042076111,302.13739013671875,2020-07-10,37.87999725341797,29.16666603088379,2020-07-09,0.41201338171958923,4.0,"{""type"":""Point"",""coordinates"":[89.4731079640644,23.43353516614864]}"
517,10,0.1363597959280014,1.7773256301879883,2022-05-04,971.7180786132812,0,3.0,220.8300018310547,2022-05-04,2022-05-03,31.350345611572266,293.42755126953125,2022-05-05,0.28999999165534973,0.0,2022-05-04,0.488110214471817,3.0,"{""type"":""Point"",""coordinates"":[94.09983065091639,25.10033351879299]}"
518,80,-0.03125803917646408,-0.0,2021-03-16,0.0,0,0.0,0.0,2021-03-16,2021-03-15,0.0,302.6595458984375,2021-03-17,0.0,0.0,2021-03-16,0.28420892357826233,0.0,"{""type"":""Point"",""coordinates"":[88.6967826495416,22.077593828981797]}"
519,60,0.03372108191251755,318.4698791503906,2022-01-13,4372.4169921875,0,1366.0,27.31999969482422,2022-01-13,2022-01-12,0.4137844443321228,269.80596923828125,2022-01-14,0.0,0.0,2022-01-13,0.31487464904785156,1366.0,"{""type"":""Point"",""coordinates"":[88.08178436075042,28.177656813381017]}"
520,60,0.09481757879257202,-0.0,2020-04-07,23.0,0,1.0,0.0,2020-04-07,2020-04-06,0.0,303.9254150390625,2020-04-08,0.0,0.0,2020-04-07,0.09685834497213364,1.0,"{""type"":""Point"",""coordinates"":[90.01109190554564,25.89336193673687]}"
521,30,0.2675304710865021,340.96697998046875,2020-04-24,408.822998046875,0,3.0,2.5,2020-04-24,2020-04-23,9.284930229187012,301.75225830078125,2020-04-25,11.0,18.75,2020-04-24,0.26211294531822205,2.0,"{""type"":""Point"",""coordinates"":[94.2064380388335,21.841025805080683]}"
522,40,0.27620333433151245,219.55609130859375,2023-07-12,96.89078521728516,0,2.0,10.239999771118164,2023-07-12,2023-07-11,0.5238338112831116,301.58123779296875,2023-07-13,34.779998779296875,37.5,2023-07-12,0.46404075622558594,1.0,"{""type"":""Point"",""coordinates"":[96.25041376908739,23.78303352124133]}"
523,10,0.356494665145874,209.88153076171875,2021-12-07,776.8458862304688,0,215.0,1145.949951171875,2021-12-07,2021-12-06,17.379539489746094,291.7156066894531,2021-12-08,0.8999999761581421,0.0,2021-12-07,0.33301544189453125,215.0,"{""type"":""Point"",""coordinates"":[96.22082765220621,25.90394741676506]}"
524,40,0.615412712097168,282.3463134765625,2023-11-21,44.34107208251953,0,1.0,0.0,2023-11-21,2023-11-20,5.967920780181885,297.84381103515625,2023-11-22,0.0,0.0,2023-11-21,0.17949676513671875,1.0,"{""type"":""Point"",""coordinates"":[89.85958467070556,25.418738552873105]}"
525,10,0.4293999671936035,272.0152587890625,2023-11-17,150.6503448486328,0,1.0,110.85999298095703,2023-11-17,2023-11-16,15.992008209228516,297.4718933105469,2023-11-18,110.1199951171875,50.0,2023-11-17,0.278778076171875,1.0,"{""type"":""Point"",""coordinates"":[92.11810950668777,23.475929815051305]}"
526,10,0.13514040410518646,269.7994079589844,2021-09-03,159.87852478027344,0,1.0,7.689999580383301,2021-09-03,2021-09-02,5.5290303230285645,299.92230224609375,2021-09-04,7.519999980926514,8.333333015441895,2021-09-03,0.4626706540584564,1.0,"{""type"":""Point"",""coordinates"":[96.26608567979073,21.67328186585804]}"
527,40,0.18569879233837128,104.39192199707031,2019-04-09,29.31247329711914,0,2.0,14.399999618530273,2019-04-09,2019-04-08,0.5395027995109558,297.7491149902344,2019-04-10,14.979999542236328,18.75,2019-04-09,0.3696072995662689,2.0,"{""type"":""Point"",""coordinates"":[89.01591154043047,25.532506197058723]}"
528,10,0.5002992749214172,128.52346801757812,2023-01-06,280.70257568359375,0,141.0,0.0,2023-01-06,2023-01-05,23.44193458557129,289.9696350097656,2023-01-07,0.0,0.0,2023-01-06,0.21494102478027344,1.0,"{""type"":""Point"",""coordinates"":[94.53604745906345,24.045928324830516]}"
529,10,0.8348681926727295,263.35882568359375,2019-12-13,1397.4996337890625,0,1.0,0.0,2019-12-13,2019-12-12,22.313016891479492,287.4352722167969,2019-12-14,0.0,0.0,2019-12-13,0.20653343200683594,1.0,"{""type"":""Point"",""coordinates"":[93.23427825478115,22.866819080049595]}"
530,10,0.3119220733642578,237.63694763183594,2019-04-19,109.11271667480469,0,3.0,0.0,2019-04-19,2019-04-18,6.451878547668457,309.70770263671875,2019-04-20,0.0,0.0,2019-04-19,0.2592519223690033,1.0,"{""type"":""Point"",""coordinates"":[95.9799186128918,21.91639191316375]}"
531,10,-9.44437924772501E-4,335.9185791015625,2022-04-09,1063.4315185546875,0,9.0,18.369998931884766,2022-04-09,2022-04-08,31.155221939086914,288.2114562988281,2022-04-10,0.3199999928474426,0.0,2022-04-09,0.4258384704589844,1.0,"{""type"":""Point"",""coordinates"":[95.54960224356596,28.30786267511308]}"
532,40,0.08601733297109604,72.5103759765625,2022-05-26,3.210108995437622,0,3.0,12.889999389648438,2022-05-26,2022-05-25,0.5452519655227661,302.9483947753906,2022-05-27,34.45000076293945,10.416666984558105,2022-05-26,0.3764839172363281,1.0,"{""type"":""Point"",""coordinates"":[90.88604404342857,23.204698034886185]}"
533,10,0.07987385243177414,140.7339630126953,2021-06-02,41.96187973022461,0,1.0,5.724999904632568,2021-06-02,2021-06-01,1.3477156162261963,300.7041015625,2021-06-03,0.019999999552965164,0.0,2021-06-02,0.40394020080566406,1.0,"{""type"":""Point"",""coordinates"":[89.14245730172107,25.864301224480744]}"
534,40,0.11785977333784103,186.84268188476562,2019-09-23,107.58749389648438,0,9.0,152.6999969482422,2019-09-23,2019-09-22,0.8168438673019409,300.5330505371094,2019-09-24,39.459999084472656,37.5,2019-09-23,0.39570364356040955,5.0,"{""type"":""Point"",""coordinates"":[94.43337501414308,27.49307860294922]}"
535,40,0.3862592577934265,16.68402671813965,2022-10-10,383.30023193359375,0,374.0,1892.43994140625,2022-10-10,2022-10-09,1.6672284603118896,297.3923645019531,2022-10-11,2.9600000381469727,6.25,2022-10-10,0.48834228515625,374.0,"{""type"":""Point"",""coordinates"":[93.82500693677719,25.684746704561395]}"
536,10,0.06496337801218033,341.7730407714844,2023-06-30,743.110107421875,0,5.0,6.479999542236328,2023-06-30,2023-06-29,29.56058120727539,299.02374267578125,2023-07-01,88.51000213623047,33.33333206176758,2023-06-30,0.47904905676841736,3.0,"{""type"":""Point"",""coordinates"":[96.63793699637691,22.07426757559974]}"
537,10,0.16904841363430023,153.95538330078125,2021-03-05,403.79364013671875,0,1.0,0.08999999612569809,2021-03-05,2021-03-04,6.495234489440918,292.5577697753906,2021-03-06,0.04999999701976776,0.0,2021-03-05,0.3471762239933014,1.0,"{""type"":""Point"",""coordinates"":[97.43449871985695,26.27189643477299]}"
538,40,0.1104448214173317,291.0556640625,2019-06-11,7.555051326751709,0,1.0,2.740000009536743,2019-06-11,2019-06-10,0.1393054574728012,300.9251403808594,2019-06-12,3.859999895095825,6.25,2019-06-11,0.46180596947669983,1.0,"{""type"":""Point"",""coordinates"":[91.29311822313484,25.133523494457403]}"
539,40,0.14195989072322845,253.42959594726562,2019-04-19,200.37063598632812,0,3.0,0.0,2019-04-19,2019-04-18,0.7527998089790344,304.7160949707031,2019-04-20,0.0,0.0,2019-04-19,0.2854461669921875,3.0,"{""type"":""Point"",""coordinates"":[95.79331199099771,23.90404714575391]}"
540,10,0.14050115644931793,73.43927001953125,2019-04-03,871.3535766601562,0,1.0,52.59000015258789,2019-04-03,2019-04-02,14.460949897766113,293.81378173828125,2019-04-04,0.29999998211860657,0.0,2019-04-03,0.46545282006263733,1.0,"{""type"":""Point"",""coordinates"":[93.70671994531514,26.378670208077065]}"
541,30,0.1343778371810913,82.60867309570312,2019-01-30,3682.57470703125,0,2.0,0.0,2019-01-30,2019-01-29,4.470542907714844,269.45965576171875,2019-01-31,0.0,0.0,2019-01-30,0.3701407015323639,1.0,"{""type"":""Point"",""coordinates"":[91.82169110692607,29.35842100947436]}"
542,30,0.050791386514902115,182.05628967285156,2019-06-26,5044.0927734375,0,1.0,0.9199999570846558,2019-06-26,2019-06-25,19.468765258789062,288.8111572265625,2019-06-27,0.009999999776482582,0.0,2019-06-26,0.2194703370332718,1.0,"{""type"":""Point"",""coordinates"":[88.96791975281278,28.74470275811883]}"
543,10,0.01882314868271351,282.73858642578125,2019-08-28,748.1969604492188,0,2.0,42.189998626708984,2019-08-28,2019-08-27,7.235701560974121,297.7032165527344,2019-08-29,47.2599983215332,27.08333396911621,2019-08-28,0.4807993471622467,1.0,"{""type"":""Point"",""coordinates"":[97.16709520756851,21.517853394257486]}"
544,40,0.031143669039011,75.8011474609375,2020-01-30,53.135257720947266,0,6.0,0.0,2020-01-30,2020-01-29,0.09550292789936066,291.9477844238281,2020-01-31,0.0,0.0,2020-01-30,0.16221873462200165,6.0,"{""type"":""Point"",""coordinates"":[88.7164565507145,26.088618869945524]}"
545,80,-0.05193272605538368,-0.0,2022-10-20,0.0,0,5.0,0.0,2022-10-20,2022-10-19,0.0,301.0707702636719,2022-10-21,0.0,0.0,2022-10-20,0.34407106041908264,5.0,"{""type"":""Point"",""coordinates"":[90.78587913439146,23.85679479486709]}"
546,10,0.6204349994659424,239.67332458496094,2020-02-26,8.280008316040039,0,1.0,1.2599999904632568,2020-02-26,2020-02-25,4.506751537322998,299.0307922363281,2020-02-27,5.829999923706055,8.333333015441895,2020-02-26,0.19581222534179688,1.0,"{""type"":""Point"",""coordinates"":[90.10795486394517,22.23746643746983]}"
547,50,0.054580140858888626,293.5310363769531,2019-11-03,4183.3681640625,0,1506.0,0.0,2019-11-03,2019-11-02,6.395875930786133,273.8599853515625,2019-11-04,0.0,0.0,2019-11-03,0.3581326901912689,1506.0,"{""type"":""Point"",""coordinates"":[89.3190820346546,28.81957637884548]}"
548,80,-0.051742468029260635,-0.0,2019-11-06,47.5,0,2.0,0.0,2019-11-06,2019-11-05,0.0,297.5328369140625,2019-11-07,0.0,0.0,2019-11-06,0.45293936133384705,2.0,"{""type"":""Point"",""coordinates"":[91.93612747409861,26.28391991039936]}"
549,10,0.06439073383808136,19.550642013549805,2021-10-16,813.2095947265625,0,1.0,38.45000076293945,2021-10-16,2021-10-15,28.958444595336914,299.54931640625,2021-10-17,21.03999900817871,25.0,2021-10-16,0.4627297818660736,1.0,"{""type"":""Point"",""coordinates"":[95.99742674174692,24.739342519982856]}"
550,40,0.010663350112736225,143.05267333984375,2023-09-17,135.0,0,27.0,0.0,2023-09-17,2023-09-16,3.289250373840332,301.26220703125,2023-09-18,106.52999877929688,31.25,2023-09-17,0.4631385803222656,27.0,"{""type"":""Point"",""coordinates"":[96.99651064522816,25.35387347149937]}"
551,40,0.22827449440956116,283.26959228515625,2021-12-09,139.11099243164062,0,1.0,0.0,2021-12-09,2021-12-08,1.085037350654602,298.1817626953125,2021-12-10,0.0,0.0,2021-12-09,0.29961204528808594,1.0,"{""type"":""Point"",""coordinates"":[94.95949492739256,22.18357967525233]}"
552,10,0.3514290750026703,239.39646911621094,2022-11-24,248.12936401367188,0,21.0,0.0,2022-11-24,2022-11-23,15.630215644836426,293.5429382324219,2022-11-25,0.0,0.0,2022-11-24,0.2505359649658203,7.0,"{""type"":""Point"",""coordinates"":[92.33778184232764,23.68997009090305]}"
553,10,0.14945842325687408,330.7677917480469,2020-08-22,1499.5291748046875,0,3.0,0.0,2020-08-22,2020-08-21,29.10211181640625,288.53765869140625,2020-08-23,0.0,0.0,2020-08-22,0.39713478088378906,1.0,"{""type"":""Point"",""coordinates"":[96.07942293876462,28.66455833910497]}"
554,10,0.11947757005691528,17.23546600341797,2019-11-25,1891.06396484375,0,4.0,1.1399999856948853,2019-11-25,2019-11-24,38.54910659790039,278.6528625488281,2019-11-26,0.0,0.0,2019-11-25,0.38185247778892517,3.0,"{""type"":""Point"",""coordinates"":[95.59941893177363,29.439461642333026]}"
555,10,0.008702007122337818,48.730533599853516,2020-07-28,615.8849487304688,0,2.0,0.9199999570846558,2020-07-28,2020-07-27,29.460966110229492,298.35003662109375,2020-07-29,8.679999351501465,14.583333015441895,2020-07-28,0.48046875,2.0,"{""type"":""Point"",""coordinates"":[96.0294219645357,25.84762310826688]}"
556,40,-0.038008470088243484,260.6524963378906,2019-06-05,2.1899161338806152,0,2.0,189.01998901367188,2019-06-05,2019-06-04,0.3412444293498993,299.6191711425781,2019-06-06,35.65999984741211,33.33333206176758,2019-06-05,0.42590269446372986,2.0,"{""type"":""Point"",""coordinates"":[91.01204700501435,24.34395057625886]}"
557,80,-0.2564453184604645,-0.0,2019-12-15,0.0,0,0.0,0.0,2019-12-15,2019-12-14,0.0,0.0,2019-12-16,0.0,0.0,2019-12-15,0.0,0.0,"{""type"":""Point"",""coordinates"":[91.56360671433015,21.723915510200378]}"
558,40,0.03255245089530945,39.351722717285156,2021-06-01,88.76007843017578,0,4.0,332.47998046875,2021-06-01,2021-05-31,0.23192225396633148,301.01763916015625,2021-06-02,1.628999948501587,4.166666507720947,2021-06-01,0.46631622314453125,4.0,"{""type"":""Point"",""coordinates"":[94.4384256755717,27.217634528475408]}"
559,40,0.6998674869537354,125.23994445800781,2022-10-28,14.842761993408203,0,653.0,0.0,2022-10-28,2022-10-27,2.45426344871521,298.5215148925781,2022-10-29,0.0,0.0,2022-10-28,0.36349359154701233,653.0,"{""type"":""Point"",""coordinates"":[88.07295901667662,22.90905406479786]}"
560,10,0.7377582788467407,276.551025390625,2021-03-16,1066.845947265625,0,1.0,0.0,2021-03-16,2021-03-15,21.34894561767578,293.8332824707031,2021-03-17,0.0,0.0,2021-03-16,0.13342221081256866,1.0,"{""type"":""Point"",""coordinates"":[92.85488221269499,23.45991462320316]}"
561,100,0.026463434100151062,214.85269165039062,2021-04-02,4654.34326171875,0,1.0,0.017000000923871994,2021-04-02,2021-04-01,12.052825927734375,271.9378967285156,2021-04-03,0.0,0.0,2021-04-02,0.3263765871524811,1.0,"{""type"":""Point"",""coordinates"":[96.88919090372072,29.409806659459903]}"
562,40,0.25816941261291504,28.75906753540039,2021-02-11,76.75509643554688,0,1.0,0.0,2021-02-11,2021-02-10,0.658456563949585,298.0062255859375,2021-02-12,0.0,0.0,2021-02-11,0.26019731163978577,1.0,"{""type"":""Point"",""coordinates"":[95.93815260142952,21.773138466802802]}"
563,50,0.21061865985393524,231.94168090820312,2022-09-04,772.986328125,0,1.0,5.809999942779541,2022-09-04,2022-09-03,1.448853611946106,297.4829406738281,2022-09-05,5.659999847412109,10.416666984558105,2022-09-04,0.36675897240638733,1.0,"{""type"":""Point"",""coordinates"":[93.8308111258898,24.71554086578239]}"
564,10,0.28319597244262695,331.23089599609375,2021-03-06,1960.6573486328125,0,3.0,2.4599997997283936,2021-03-06,2021-03-05,8.926057815551758,284.6082458496094,2021-03-07,5.2099995613098145,8.333333015441895,2021-03-06,0.43923696875572205,2.0,"{""type"":""Point"",""coordinates"":[95.24832345824083,26.24521844668292]}"
565,10,0.12514126300811768,276.68115234375,2022-09-25,253.77354431152344,0,5.0,332.3499755859375,2022-09-25,2022-09-24,9.290632247924805,299.1731872558594,2022-09-26,29.18000030517578,29.16666603088379,2022-09-25,0.48674139380455017,5.0,"{""type"":""Point"",""coordinates"":[95.56646911490293,24.792822578003552]}"
566,10,0.0031841755844652653,66.51905059814453,2023-09-03,1293.5164794921875,0,21.0,0.0,2023-09-03,2023-09-02,44.500553131103516,292.25335693359375,2023-09-04,1.5299999713897705,0.0,2023-09-03,0.3970451354980469,21.0,"{""type"":""Point"",""coordinates"":[94.93057537615553,28.614684950570766]}"
567,40,0.1670645773410797,338.6949462890625,2019-09-02,9.387153625488281,0,2.0,96.447998046875,2019-09-02,2019-09-01,0.14401724934577942,304.2725524902344,2019-09-03,24.369998931884766,18.75,2019-09-02,0.357745498418808,2.0,"{""type"":""Point"",""coordinates"":[89.9175359871261,24.147897793098508]}"
568,10,0.11880998313426971,51.863460540771484,2021-10-10,2176.279296875,0,1.0,5.610000133514404,2021-10-10,2021-10-09,35.068458557128906,293.3922119140625,2021-10-11,3.559999942779541,6.25,2021-10-10,0.4021873474121094,1.0,"{""type"":""Point"",""coordinates"":[94.07692375573171,27.86254941411242]}"
569,10,0.2393002063035965,24.439653396606445,2023-04-03,247.40187072753906,0,3.0,0.0,2023-04-03,2023-04-02,28.9426326751709,298.90179443359375,2023-04-04,0.2800000011920929,0.0,2023-04-03,0.2855135500431061,1.0,"{""type"":""Point"",""coordinates"":[94.66678482045495,23.62071654131462]}"
570,10,0.06159206107258797,266.14111328125,2020-02-04,2779.8818359375,0,2.0,0.0,2020-02-04,2020-02-03,44.42265319824219,277.4312438964844,2020-02-05,0.0,0.0,2020-02-04,0.41794905066490173,2.0,"{""type"":""Point"",""coordinates"":[96.96492732520002,27.32936181335901]}"
571,60,0.004323190078139305,185.7552947998047,2020-06-11,5276.615234375,0,1.0,0.5,2020-06-11,2020-06-10,28.281978607177734,283.3959655761719,2020-06-12,0.6899999976158142,0.0,2020-06-11,0.40844979882240295,1.0,"{""type"":""Point"",""coordinates"":[91.7378083474138,29.41662249483072]}"
572,10,0.02784409560263157,188.9013214111328,2022-09-14,1929.3695068359375,0,1.0,0.5899999737739563,2022-09-14,2022-09-13,40.633026123046875,288.6517639160156,2022-09-15,0.4899999797344208,0.0,2022-09-14,0.38695716857910156,1.0,"{""type"":""Point"",""coordinates"":[95.95167146080087,28.66702551777101]}"
573,10,0.43183836340904236,178.67539978027344,2019-12-09,666.1412353515625,0,1.0,0.0,2019-12-09,2019-12-08,27.727426528930664,290.0028991699219,2019-12-10,0.0,0.0,2019-12-09,0.3826567232608795,1.0,"{""type"":""Point"",""coordinates"":[93.67447143172333,26.329882883644327]}"
574,100,0.0014897319488227367,132.51641845703125,2023-01-12,3943.13427734375,0,7.0,0.0,2023-01-12,2023-01-11,27.182708740234375,271.6979675292969,2023-01-13,0.17000000178813934,0.0,2023-01-12,0.3248271942138672,7.0,"{""type"":""Point"",""coordinates"":[96.70172867916958,28.591988028158678]}"
575,40,0.07886229455471039,35.68220901489258,2022-06-23,2.454763650894165,0,28.0,983.6399536132812,2022-06-23,2022-06-22,0.06998365372419357,302.2016296386719,2022-06-24,3.2699997425079346,4.166666507720947,2022-06-23,0.42567571997642517,28.0,"{""type"":""Point"",""coordinates"":[88.02629219145729,22.46324107015115]}"
576,40,0.21647909283638,260.5005798339844,2023-03-06,102.27139282226562,0,1.0,0.0,2023-03-06,2023-03-05,1.7808500528335571,300.3519287109375,2023-03-07,0.0,0.0,2023-03-06,0.24756939709186554,1.0,"{""type"":""Point"",""coordinates"":[96.0406858562128,23.29776596246605]}"
577,10,0.8205773234367371,229.61459350585938,2022-12-04,2151.712890625,0,1.0,0.0,2022-12-04,2022-12-03,31.484338760375977,289.64996337890625,2022-12-05,2.9499998092651367,6.25,2022-12-04,0.2931976318359375,1.0,"{""type"":""Point"",""coordinates"":[93.50563124144276,22.22614435244226]}"
578,10,-0.016113894060254097,59.7457389831543,2019-06-17,2570.687255859375,0,3.0,18.799999237060547,2019-06-17,2019-06-16,46.96036148071289,290.59454345703125,2019-06-18,2.929999828338623,2.0833332538604736,2019-06-17,0.4255714416503906,2.0,"{""type"":""Point"",""coordinates"":[89.9369811288772,27.202518517569906]}"
579,40,0.010228374972939491,316.11083984375,2023-01-20,20.17259979248047,0,2.0,0.0,2023-01-20,2023-01-19,1.2331687211990356,290.66619873046875,2023-01-21,0.0,0.0,2023-01-20,0.14644114673137665,2.0,"{""type"":""Point"",""coordinates"":[88.19241654460177,24.701254425428367]}"
580,40,0.11573075503110886,285.7287902832031,2021-10-01,1257.9381103515625,0,50.0,99.0,2021-10-01,2021-09-30,29.051109313964844,295.2337341308594,2021-10-02,0.5389999747276306,0.0,2021-10-01,0.38740411400794983,50.0,"{""type"":""Point"",""coordinates"":[94.59315563995115,25.395192955108385]}"
581,40,0.27767491340637207,305.72222900390625,2022-10-15,94.9552230834961,0,1.0,0.0,2022-10-15,2022-10-14,1.0108039379119873,302.13427734375,2022-10-16,0.0,0.0,2022-10-15,0.44520822167396545,1.0,"{""type"":""Point"",""coordinates"":[95.45323084855197,22.621861407556892]}"
582,40,0.20227426290512085,344.83038330078125,2021-05-21,10.537723541259766,0,21.0,410.7599792480469,2021-05-21,2021-05-20,0.6941407322883606,301.0716247558594,2021-05-22,13.619999885559082,10.416666984558105,2021-05-21,0.4035676419734955,21.0,"{""type"":""Point"",""coordinates"":[90.43635221720523,25.092517293737803]}"
583,10,0.2633061110973358,176.16073608398438,2023-10-24,639.1236572265625,0,3.0,3.0899999141693115,2023-10-24,2023-10-23,9.59627914428711,296.1915588378906,2023-10-25,7.989999771118164,10.416666984558105,2023-10-24,0.4096711575984955,3.0,"{""type"":""Point"",""coordinates"":[93.47139001483028,26.297660793549642]}"
584,10,0.1793745905160904,31.68168830871582,2021-03-21,28.09913444519043,0,75.0,0.0,2021-03-21,2021-03-20,1.0269633531570435,301.9720764160156,2021-03-22,0.0,0.0,2021-03-21,0.15023677051067352,1.0,"{""type"":""Point"",""coordinates"":[89.3587317124232,25.412830765593732]}"
585,40,0.023383021354675293,176.961181640625,2021-08-17,147.20753479003906,0,12.0,253.79998779296875,2021-08-17,2021-08-16,2.187270164489746,298.7791442871094,2021-08-18,17.529998779296875,27.08333396911621,2021-08-17,0.46388372778892517,12.0,"{""type"":""Point"",""coordinates"":[95.83641914175418,22.702943149460804]}"
586,60,0.06435330957174301,170.39695739746094,2022-05-05,4696.5068359375,0,1483.0,0.0,2022-05-05,2022-05-04,0.7982338666915894,276.1642150878906,2022-05-06,0.0,0.0,2022-05-05,0.32486405968666077,1483.0,"{""type"":""Point"",""coordinates"":[88.79275268897848,28.262597333501844]}"
587,60,0.004421745426952839,238.98902893066406,2023-04-06,5449.23193359375,0,1.0,0.0,2023-04-06,2023-04-05,12.128079414367676,273.19671630859375,2023-04-07,0.0,0.0,2023-04-06,0.2893829345703125,1.0,"{""type"":""Point"",""coordinates"":[88.64240081967861,28.8010827611332]}"
588,40,0.14039941132068634,289.5016784667969,2023-01-01,19.0,0,404.0,0.0,2023-01-01,2022-12-31,0.7313475608825684,291.7263488769531,2023-01-02,0.0020000000949949026,0.0,2023-01-01,0.1733887940645218,404.0,"{""type"":""Point"",""coordinates"":[88.01577422874294,24.469540984431543]}"
589,10,0.176744282245636,255.7821807861328,2020-04-27,2117.261474609375,0,1.0,1.559999942779541,2020-04-27,2020-04-26,38.955841064453125,291.77447509765625,2020-04-28,16.06999969482422,16.66666603088379,2020-04-27,0.3346576690673828,1.0,"{""type"":""Point"",""coordinates"":[93.77162919087924,23.549981984337563]}"
590,30,0.07136658579111099,234.20773315429688,2020-11-16,4854.89794921875,0,3.0,0.0,2020-11-16,2020-11-15,19.926143646240234,275.6246032714844,2020-11-17,0.0,0.0,2020-11-16,0.11441358178853989,3.0,"{""type"":""Point"",""coordinates"":[88.13399753380178,28.633225216538307]}"
591,10,0.25601091980934143,0.19401271641254425,2021-10-22,234.775634765625,0,1.0,16.600000381469727,2021-10-22,2021-10-21,22.820274353027344,297.37725830078125,2021-10-23,0.0,0.0,2021-10-22,0.47609391808509827,1.0,"{""type"":""Point"",""coordinates"":[96.91542304871584,24.95099874155812]}"
592,10,0.8344632983207703,203.7940673828125,2022-12-25,149.6337432861328,0,14.0,0.0,2022-12-25,2022-12-24,23.491634368896484,291.2948913574219,2022-12-26,0.0,0.0,2022-12-25,0.29806265234947205,14.0,"{""type"":""Point"",""coordinates"":[91.03226995413003,25.211621184280332]}"
593,10,0.13263919949531555,38.794029235839844,2020-11-12,336.16204833984375,0,1.0,0.0,2020-11-12,2020-11-11,19.442773818969727,293.396240234375,2020-11-13,0.0,0.0,2020-11-12,0.4211273193359375,1.0,"{""type"":""Point"",""coordinates"":[95.76858823923568,26.135106817211607]}"
594,40,0.016980597749352455,196.020263671875,2020-02-06,11.084251403808594,0,3.0,0.0,2020-02-06,2020-02-05,0.3378680646419525,293.6441650390625,2020-02-07,0.0,0.0,2020-02-06,0.1633116453886032,3.0,"{""type"":""Point"",""coordinates"":[90.56343032085152,24.6938265955641]}"
595,10,0.7503838539123535,282.6329650878906,2020-12-13,1248.0037841796875,0,2.0,0.0,2020-12-13,2020-12-12,30.95282745361328,287.7499084472656,2020-12-14,0.0,0.0,2020-12-13,0.2548408508300781,2.0,"{""type"":""Point"",""coordinates"":[93.69934945997846,21.863999491052915]}"
596,10,0.8085893988609314,307.999755859375,2021-02-01,547.9752807617188,0,5.0,0.0,2021-02-01,2021-01-31,22.23105239868164,285.9222717285156,2021-02-02,0.010000000707805157,0.0,2021-02-01,0.1655902862548828,1.0,"{""type"":""Point"",""coordinates"":[93.05432378893639,22.986352737594203]}"
597,20,-0.027127835899591446,231.78704833984375,2022-05-18,91.61319732666016,0,1.0,21.779998779296875,2022-05-18,2022-05-17,1.2345447540283203,296.3184509277344,2022-05-19,95.98999786376953,43.75,2022-05-18,0.43421682715415955,1.0,"{""type"":""Point"",""coordinates"":[94.27126856988976,27.28132346085518]}"
598,10,-0.014061614871025085,108.07856750488281,2022-09-30,3210.0615234375,0,1.0,2.169999837875366,2022-09-30,2022-09-29,29.54042625427246,287.1315002441406,2022-10-01,3.75,2.0833332538604736,2022-09-30,0.39842668175697327,1.0,"{""type"":""Point"",""coordinates"":[96.73131722288852,28.066889387191]}"
599,10,0.48890697956085205,118.10386657714844,2022-01-24,1111.0435791015625,0,1.0,0.1599999964237213,2022-01-24,2022-01-23,27.81913185119629,282.32733154296875,2022-01-25,0.0,0.0,2022-01-24,0.4235382080078125,1.0,"{""type"":""Point"",""coordinates"":[88.46777945926364,27.1508578947822]}"
