system:index,Map,NDVI,aspect,current_date,elevation,is_landslide,max_water_accumulation,prev_day_water_accumulation,prev_end,prev_start,slope,soil_temperature,today_end,today_expected_rain,today_rain_probability,today_start,volumetric_soil_moisture,water_accumulation,.geo
562,10,0.01261204481124878,169.4202117919922,2020-08-02,484.64111328125,0,1.0,0.2639999985694885,2020-08-02,2020-08-01,19.921756744384766,297.7880859375,2020-08-03,0.0,0.0,2020-08-02,0.32327207922935486,1.0,"{""type"":""Point"",""coordinates"":[91.84491146885067,26.913350573977528]}"
563,40,0.22881674766540527,254.29888916015625,2021-04-08,5.502056121826172,0,1.0,0.0,2021-04-08,2021-04-07,2.346647024154663,305.0553283691406,2021-04-09,0.0,0.0,2021-04-08,0.14458401501178741,1.0,"{""type"":""Point"",""coordinates"":[91.00423309838068,23.442609662676098]}"
564,60,0.05456852912902832,230.1140594482422,2023-06-05,4552.69482421875,0,7.0,0.0,2023-06-05,2023-06-04,4.791149139404297,274.19305419921875,2023-06-06,0.3400000035762787,0.0,2023-06-05,0.4024759829044342,7.0,"{""type"":""Point"",""coordinates"":[89.41781545241096,28.064950557773372]}"
565,10,0.3862874507904053,27.65782356262207,2023-12-02,165.33770751953125,0,2.0,1.8399999141693115,2023-12-02,2023-12-01,4.922614097595215,292.5792541503906,2023-12-03,0.22999998927116394,0.0,2023-12-02,0.29588761925697327,2.0,"{""type"":""Point"",""coordinates"":[96.01961956108714,27.767829337369367]}"
566,95,-0.038105472922325134,297.0478820800781,2022-05-31,5.357281684875488,0,8.0,367.44000244140625,2022-05-31,2022-05-30,1.866341471672058,305.330810546875,2022-06-01,1.6399999856948853,0.0,2022-05-31,0.3228486478328705,8.0,"{""type"":""Point"",""coordinates"":[88.84298594445885,21.85233633161102]}"
567,10,0.17832739651203156,100.45829010009766,2020-07-01,634.2327270507812,0,6.0,23.34000015258789,2020-07-01,2020-06-30,5.735599994659424,299.62451171875,2020-07-02,95.23600006103516,56.25,2020-07-01,0.4391975402832031,6.0,"{""type"":""Point"",""coordinates"":[97.07948879655268,21.74326420976351]}"
568,10,0.6842553019523621,66.59046936035156,2022-03-08,811.0888061523438,0,2.0,0.0,2022-03-08,2022-03-07,16.721988677978516,293.53338623046875,2022-03-09,0.0,0.0,2022-03-08,0.16830317676067352,1.0,"{""type"":""Point"",""coordinates"":[94.01823751216824,21.57485016210299]}"
569,10,0.1146535649895668,0.17232497036457062,2021-09-09,84.04820251464844,0,9.0,46.88999938964844,2021-09-09,2021-09-08,3.925651788711548,300.6175231933594,2021-09-10,32.79999923706055,18.75,2021-09-09,0.39138922095298767,9.0,"{""type"":""Point"",""coordinates"":[89.32051286348546,26.620682708378762]}"
570,30,0.39917030930519104,205.34783935546875,2020-04-22,1118.231689453125,0,1.0,7.739999771118164,2020-04-22,2020-04-21,6.308684825897217,300.8808288574219,2020-04-23,1.4899998903274536,2.0833332538604736,2020-04-22,0.26378631591796875,1.0,"{""type"":""Point"",""coordinates"":[96.54874369235537,21.920939448162883]}"
571,0,-0.5389986038208008,-0.0,2019-02-07,0.0,0,0.0,0.0,2019-02-07,2019-02-06,0.0,0.0,2019-02-08,0.0,0.0,2019-02-07,0.0,0.0,"{""type"":""Point"",""coordinates"":[90.39121831838392,21.540593092556414]}"
572,70,-0.03793845325708389,187.43605041503906,2020-04-17,5249.544921875,0,2.0,5.139999866485596,2020-04-17,2020-04-16,39.61455535888672,271.9957580566406,2020-04-18,1.9199999570846558,0.0,2020-04-17,0.37405458092689514,2.0,"{""type"":""Point"",""coordinates"":[90.7734664775429,27.928279703402552]}"
573,10,0.10033948719501495,68.06832885742188,2022-06-05,90.2633056640625,0,1.0,9.510000228881836,2022-06-05,2022-06-04,2.6437811851501465,300.78045654296875,2022-06-06,18.53999900817871,25.0,2022-06-05,0.47229957580566406,1.0,"{""type"":""Point"",""coordinates"":[93.01091896227913,25.98080138544619]}"
574,100,-0.012114262208342552,144.1248779296875,2021-05-20,4745.4013671875,0,18.0,0.0,2021-05-20,2021-05-19,3.5406038761138916,271.3947448730469,2021-05-21,0.12999999523162842,0.0,2021-05-20,0.42492738366127014,18.0,"{""type"":""Point"",""coordinates"":[90.93295207216815,28.01073726405729]}"
575,10,0.13086940348148346,25.93065071105957,2019-08-31,93.38938903808594,0,77.0,2425.5,2019-08-31,2019-08-30,24.919084548950195,300.33160400390625,2019-09-01,95.75,45.83333206176758,2019-08-31,0.4069099426269531,77.0,"{""type"":""Point"",""coordinates"":[92.35253984175795,21.78489007091697]}"
576,60,0.026081465184688568,154.64720153808594,2023-04-05,5037.759765625,0,3.0,0.0,2023-04-05,2023-04-04,30.090999603271484,276.2926940917969,2023-04-06,0.0,0.0,2023-04-05,0.12603823840618134,3.0,"{""type"":""Point"",""coordinates"":[92.35070330372156,28.116522049554575]}"
577,10,0.4451894760131836,272.06414794921875,2021-11-13,16.835485458374023,0,1.0,0.0,2021-11-13,2021-11-12,4.861810684204102,298.24139404296875,2021-11-14,11.119999885559082,16.66666603088379,2021-11-13,0.20048268139362335,1.0,"{""type"":""Point"",""coordinates"":[91.36947832009275,24.26806856319995]}"
578,40,0.049243830144405365,180.84471130371094,2021-12-09,4.073855400085449,0,2.0,0.0,2021-12-09,2021-12-08,0.20149867236614227,295.88934326171875,2021-12-10,1.3299999237060547,0.0,2021-12-09,0.37100791931152344,2.0,"{""type"":""Point"",""coordinates"":[91.31996345709489,24.827193807533302]}"
579,10,0.13115668296813965,174.8644256591797,2020-04-03,4.7260284423828125,0,1.0,0.0,2020-04-03,2020-04-02,6.701895236968994,307.2236328125,2020-04-04,0.0,0.0,2020-04-03,0.07182439416646957,1.0,"{""type"":""Point"",""coordinates"":[90.64672853394264,22.192289392502886]}"
580,10,0.13549065589904785,289.4647216796875,2021-09-16,15.715614318847656,0,3.0,7.169999599456787,2021-09-16,2021-09-15,4.708230018615723,300.0736083984375,2021-09-17,8.529999732971191,14.583333015441895,2021-09-16,0.42409324645996094,1.0,"{""type"":""Point"",""coordinates"":[88.53618120048567,23.14673750507477]}"
581,40,0.49827730655670166,99.15663146972656,2022-11-24,137.5428009033203,0,35.0,0.0,2022-11-24,2022-11-23,1.8082242012023926,298.82525634765625,2022-11-25,0.0,0.0,2022-11-24,0.2486623078584671,35.0,"{""type"":""Point"",""coordinates"":[95.8474922388563,22.698520597135307]}"
582,40,-0.01256592757999897,90.35441589355469,2021-06-17,774.07080078125,0,1.0,12.59000015258789,2021-06-17,2021-06-16,0.18303221464157104,298.1534729003906,2021-06-18,31.26999855041504,18.75,2021-06-17,0.4208354949951172,1.0,"{""type"":""Point"",""coordinates"":[93.99003417243041,24.631103442811717]}"
583,10,0.22228848934173584,265.06365966796875,2023-10-10,7.384060382843018,0,1.0,6.829999923706055,2023-10-10,2023-10-09,0.8589451909065247,302.74884033203125,2023-10-11,0.47999998927116394,0.0,2023-10-10,0.38267579674720764,1.0,"{""type"":""Point"",""coordinates"":[89.40280702020848,22.93530861146094]}"
584,10,0.1448706090450287,301.3270568847656,2020-06-08,1109.11669921875,0,3.0,18.899999618530273,2020-06-08,2020-06-07,25.161046981811523,296.7000732421875,2020-06-09,30.649999618530273,20.83333396911621,2020-06-08,0.46510758996009827,3.0,"{""type"":""Point"",""coordinates"":[96.86819302752998,22.600652881832804]}"
585,10,0.28843429684638977,150.90078735351562,2019-10-05,635.4878540039062,0,3.0,0.6899999976158142,2019-10-05,2019-10-04,8.070557594299316,299.3497619628906,2019-10-06,0.019999999552965164,0.0,2019-10-05,0.4819062650203705,3.0,"{""type"":""Point"",""coordinates"":[95.9699508916645,23.711673014039256]}"
586,10,0.09659983962774277,283.7394714355469,2023-05-05,280.7110595703125,0,93.0,18.8799991607666,2023-05-05,2023-05-04,8.877079010009766,297.377685546875,2023-05-06,21.19999885559082,20.83333396911621,2023-05-05,0.4349861145019531,1.0,"{""type"":""Point"",""coordinates"":[93.40397455837336,25.64633964395806]}"
587,30,0.02348877303302288,221.3060760498047,2022-10-26,3850.732421875,0,2.0,71.6199951171875,2022-10-26,2022-10-25,41.762840270996094,279.9398193359375,2022-10-27,4.309999942779541,4.166666507720947,2022-10-26,0.4292869567871094,2.0,"{""type"":""Point"",""coordinates"":[91.98004469032917,27.28011913866296]}"
588,100,-0.003476719604805112,336.44732666015625,2020-12-25,4940.630859375,0,1.0,0.03999999910593033,2020-12-25,2020-12-24,32.62645721435547,270.8957824707031,2020-12-26,0.0,0.0,2020-12-25,0.34719276428222656,1.0,"{""type"":""Point"",""coordinates"":[93.5744703295238,29.35605631846515]}"
589,10,0.07736346870660782,180.77919006347656,2023-04-04,866.6642456054688,0,397.0,36.18000030517578,2023-04-04,2023-04-03,34.43458557128906,291.2503662109375,2023-04-05,5.730000019073486,6.25,2023-04-04,0.2660999298095703,9.0,"{""type"":""Point"",""coordinates"":[93.17113989939577,23.603968385956463]}"
590,40,0.3869825005531311,6.338326930999756,2023-02-01,125.83837127685547,0,1.0,0.0,2023-02-01,2023-01-31,3.459318161010742,299.45184326171875,2023-02-02,0.0010000000474974513,0.0,2023-02-01,0.2521120607852936,1.0,"{""type"":""Point"",""coordinates"":[95.53194547378813,22.96098655883809]}"
591,30,0.08955290168523788,124.91960906982422,2021-02-28,4544.7587890625,0,125.0,0.0,2021-02-28,2021-02-27,5.387633323669434,273.4806823730469,2021-03-01,0.0,0.0,2021-02-28,0.26221147179603577,7.0,"{""type"":""Point"",""coordinates"":[89.19104609699593,27.978287768608258]}"
592,10,0.06214934587478638,175.29579162597656,2021-07-17,359.5760803222656,0,7.0,16.939998626708984,2021-07-17,2021-07-16,2.393616199493408,296.94866943359375,2021-07-18,3.989999771118164,4.166666507720947,2021-07-17,0.4602572023868561,7.0,"{""type"":""Point"",""coordinates"":[96.33887238614363,27.755199484527733]}"
593,40,0.17386142909526825,196.95428466796875,2019-03-12,8.361519813537598,0,113.0,0.0,2019-03-12,2019-03-11,0.15665733814239502,296.36285400390625,2019-03-13,0.0,0.0,2019-03-12,0.21815364062786102,113.0,"{""type"":""Point"",""coordinates"":[90.68990502104701,25.01783504073943]}"
594,60,0.13461259007453918,185.90101623535156,2020-03-31,1317.1082763671875,0,3.0,0.0,2020-03-31,2020-03-30,12.469236373901367,293.0422058105469,2020-04-01,0.0,0.0,2020-03-31,0.35543251037597656,1.0,"{""type"":""Point"",""coordinates"":[91.72519425430951,25.27126103269364]}"
595,10,0.5911097526550293,339.13189697265625,2021-02-11,230.94293212890625,0,2.0,0.0,2021-02-11,2021-02-10,16.11292266845703,292.3924560546875,2021-02-12,0.0,0.0,2021-02-11,0.2955150604248047,2.0,"{""type"":""Point"",""coordinates"":[97.12213753144339,25.263463059708805]}"
596,10,0.018931426107883453,77.72511291503906,2019-09-09,3870.37255859375,0,15.0,51.44999694824219,2019-09-09,2019-09-08,28.87114143371582,285.0527648925781,2019-09-10,40.82999801635742,43.75,2019-09-09,0.42596498131752014,15.0,"{""type"":""Point"",""coordinates"":[93.02932111983421,28.25275462438842]}"
597,40,0.15882855653762817,13.104973793029785,2020-02-26,146.2946014404297,0,23.0,36.14999771118164,2020-02-26,2020-02-25,0.09633927792310715,294.08563232421875,2020-02-27,13.09000015258789,14.583333015441895,2020-02-26,0.33149656653404236,1.0,"{""type"":""Point"",""coordinates"":[95.86633908699194,27.58520916282672]}"
598,10,0.3291993737220764,280.56451416015625,2019-05-07,184.35537719726562,0,1.0,0.0,2019-05-07,2019-05-06,11.45392894744873,301.7312927246094,2019-05-08,0.0,0.0,2019-05-07,0.31289610266685486,1.0,"{""type"":""Point"",""coordinates"":[91.96449736892018,23.4086898472931]}"
599,10,0.15124288201332092,140.43109130859375,2022-08-16,1246.2462158203125,0,51.0,271.8299865722656,2022-08-16,2022-08-15,21.562761306762695,294.5234680175781,2022-08-17,23.270000457763672,18.75,2022-08-16,0.41401609778404236,51.0,"{""type"":""Point"",""coordinates"":[89.13961509663827,27.009721082415382]}"
600,10,0.032144952565431595,333.8872985839844,2021-07-28,657.5040893554688,0,1.0,3.1399998664855957,2021-07-28,2021-07-27,15.68122386932373,299.9432373046875,2021-07-29,33.48999786376953,25.0,2021-07-28,0.42308998107910156,1.0,"{""type"":""Point"",""coordinates"":[97.2070723566571,24.547754448961328]}"
601,10,0.41847923398017883,348.5811462402344,2019-01-10,151.0819854736328,0,45.0,0.0,2019-01-10,2019-01-09,0.7324809432029724,291.2148742675781,2019-01-11,0.0,0.0,2019-01-10,0.44625410437583923,1.0,"{""type"":""Point"",""coordinates"":[96.68077052136289,23.562053546294752]}"
602,40,0.1688065230846405,269.3240661621094,2022-08-03,16.18036651611328,0,9.0,75.1500015258789,2022-08-03,2022-08-02,3.6799399852752686,303.0718994140625,2022-08-04,21.84000015258789,14.583333015441895,2022-08-03,0.419543594121933,9.0,"{""type"":""Point"",""coordinates"":[91.98343002056775,24.65511067080513]}"
603,40,0.035227470099925995,179.20086669921875,2021-07-04,95.69654083251953,0,1.0,12.239999771118164,2021-07-04,2021-07-03,0.8661373853683472,299.08056640625,2021-07-05,33.34000015258789,56.25,2021-07-04,0.4703865051269531,1.0,"{""type"":""Point"",""coordinates"":[94.10901262581062,26.41712064684127]}"
604,30,0.06482912600040436,240.18565368652344,2022-06-04,4594.33740234375,0,4.0,4.919999599456787,2022-06-04,2022-06-03,38.03694152832031,284.0881652832031,2022-06-05,1.9399999380111694,0.0,2022-06-04,0.4271240234375,4.0,"{""type"":""Point"",""coordinates"":[93.01235856433071,28.32863751739792]}"
605,30,0.02929391898214817,276.30126953125,2021-04-30,4120.041015625,0,35.0,0.0,2021-04-30,2021-04-29,22.901350021362305,272.02410888671875,2021-05-01,0.0,0.0,2021-04-30,0.39106878638267517,35.0,"{""type"":""Point"",""coordinates"":[97.17314837613675,28.777298466664412]}"
606,20,0.5151704549789429,225.30902099609375,2020-11-15,100.25546264648438,0,58.0,0.0,2020-11-15,2020-11-14,2.3981845378875732,294.8203125,2020-11-16,0.0,0.0,2020-11-15,0.3256600797176361,1.0,"{""type"":""Point"",""coordinates"":[93.16008552419771,24.49105800125456]}"
607,80,-0.06510855257511139,209.4530029296875,2023-07-23,3.0675785541534424,0,2.0,6.579999923706055,2023-07-23,2023-07-22,0.32106560468673706,0.0,2023-07-24,4.96999979019165,6.25,2023-07-23,0.0,2.0,"{""type"":""Point"",""coordinates"":[91.1399685210774,22.472196800948534]}"
608,10,0.6435745358467102,321.9093017578125,2019-01-29,309.2425842285156,0,2.0,0.0,2019-01-29,2019-01-28,12.049995422363281,290.62109375,2019-01-30,11.949999809265137,12.5,2019-01-29,0.1939360350370407,2.0,"{""type"":""Point"",""coordinates"":[97.41013126698722,24.920539626738275]}"
609,40,0.1289137452840805,77.72119903564453,2023-01-02,27.13512420654297,0,3.0,0.0010000000474974513,2023-01-02,2023-01-01,0.402824729681015,291.75164794921875,2023-01-03,0.0,0.0,2023-01-02,0.16453106701374054,1.0,"{""type"":""Point"",""coordinates"":[88.6998621448865,25.307725409414726]}"
610,40,0.11793102324008942,5.658670902252197,2019-07-09,328.99725341796875,0,7.0,1.75,2019-07-09,2019-07-08,0.7831966280937195,299.310791015625,2019-07-10,3.68999981880188,6.25,2019-07-09,0.47668203711509705,7.0,"{""type"":""Point"",""coordinates"":[95.53021113441338,24.185523223505523]}"
611,40,0.12461285293102264,57.47261428833008,2023-06-12,16.069616317749023,0,6.0,144.66000366210938,2023-06-12,2023-06-11,0.10899798572063446,304.7400207519531,2023-06-13,8.00999927520752,8.333333015441895,2023-06-12,0.28730902075767517,6.0,"{""type"":""Point"",""coordinates"":[89.01840902518315,24.923468207855812]}"
612,40,0.05319947004318237,282.9024963378906,2019-06-22,161.4542236328125,0,2.0,28.349998474121094,2019-06-22,2019-06-21,0.3644958734512329,300.01361083984375,2019-06-23,15.25999927520752,14.583333015441895,2019-06-22,0.46707025170326233,1.0,"{""type"":""Point"",""coordinates"":[96.74665804484508,25.60885230093791]}"
613,10,0.18973566591739655,272.8321533203125,2023-03-27,2001.328369140625,0,8.0,9.279999732971191,2023-03-27,2023-03-26,32.47938919067383,288.2294921875,2023-03-28,36.12999725341797,18.75,2023-03-27,0.3832155764102936,2.0,"{""type"":""Point"",""coordinates"":[94.63407690185555,25.88261641440704]}"
614,40,0.23895256221294403,343.674560546875,2019-06-04,6.2671799659729,0,19.0,4.619999885559082,2019-06-04,2019-06-03,0.2542238235473633,300.1027526855469,2019-06-05,18.770000457763672,6.25,2019-06-04,0.4279836118221283,14.0,"{""type"":""Point"",""coordinates"":[90.08720294426318,24.13418640920537]}"
615,80,-0.015014325268566608,-0.0,2021-08-18,36.5,0,1.0,10.59999942779541,2021-08-18,2021-08-17,0.0,301.4349670410156,2021-08-19,7.159999847412109,14.583333015441895,2021-08-18,0.4724782407283783,1.0,"{""type"":""Point"",""coordinates"":[91.09311810835997,26.19550259075426]}"
616,40,0.10674985498189926,358.96563720703125,2022-05-17,89.31239318847656,0,1.0,41.07999801635742,2022-05-17,2022-05-16,0.17829196155071259,298.02130126953125,2022-05-18,0.0,0.0,2022-05-17,0.4277617037296295,1.0,"{""type"":""Point"",""coordinates"":[88.44765326756915,26.51390730824483]}"
617,10,0.4965900778770447,73.79743957519531,2023-10-23,1025.0665283203125,0,1.0,29.6299991607666,2023-10-23,2023-10-22,15.027392387390137,294.9998474121094,2023-10-24,119.8699951171875,56.25,2023-10-23,0.3722362518310547,1.0,"{""type"":""Point"",""coordinates"":[92.971627645521,22.590664726123293]}"
618,30,0.06842727959156036,66.081787109375,2020-12-26,5168.04443359375,0,11.0,0.0,2020-12-26,2020-12-25,7.624148368835449,272.5867919921875,2020-12-27,0.0,0.0,2020-12-26,0.3067716062068939,11.0,"{""type"":""Point"",""coordinates"":[90.34272377570262,28.629496908051205]}"
619,10,0.34764066338539124,202.24954223632812,2023-10-19,556.8001098632812,0,422.0,0.0,2023-10-19,2023-10-18,10.20626449584961,293.7093505859375,2023-10-20,0.0,0.0,2023-10-19,0.351306289434433,416.0,"{""type"":""Point"",""coordinates"":[93.37528324891537,24.09034045969003]}"
620,10,0.5478647947311401,340.66156005859375,2019-01-27,8.022666931152344,0,2.0,0.0,2019-01-27,2019-01-26,0.5447003841400146,296.6600036621094,2019-01-28,0.0,0.0,2019-01-27,0.1395212858915329,2.0,"{""type"":""Point"",""coordinates"":[91.80274692723499,22.476780167639607]}"
621,10,0.16043855249881744,110.31067657470703,2022-04-10,1232.2667236328125,0,1.0,9.119999885559082,2022-04-10,2022-04-09,15.190733909606934,290.85528564453125,2022-04-11,37.779998779296875,31.25,2022-04-10,0.483929306268692,1.0,"{""type"":""Point"",""coordinates"":[95.47286609490376,26.266367748362303]}"
622,30,-0.014430072158575058,24.722593307495117,2020-01-27,4077.73486328125,0,1.0,0.0,2020-01-27,2020-01-26,44.70677185058594,273.8403625488281,2020-01-28,0.0,0.0,2020-01-27,0.3445110321044922,1.0,"{""type"":""Point"",""coordinates"":[96.35985376136074,28.9651320603913]}"
623,10,0.2929878234863281,343.4933166503906,2022-07-30,1709.31005859375,0,2.0,19.75,2022-07-30,2022-07-29,21.542396545410156,290.2434387207031,2022-07-31,9.880000114440918,10.416666984558105,2022-07-30,0.423309326171875,1.0,"{""type"":""Point"",""coordinates"":[95.12934008112903,28.876577067030908]}"
624,10,0.8030858039855957,14.076397895812988,2021-11-09,957.4326171875,0,10.0,0.0,2021-11-09,2021-11-08,43.187339782714844,288.1893310546875,2021-11-10,0.0,0.0,2021-11-09,0.3427041471004486,10.0,"{""type"":""Point"",""coordinates"":[92.66728885634535,27.249996259227565]}"
625,80,-0.029949789866805077,-0.0,2021-06-23,0.0,0,0.0,0.0,2021-06-23,2021-06-22,0.0,0.0,2021-06-24,25.1299991607666,20.83333396911621,2021-06-23,0.0,0.0,"{""type"":""Point"",""coordinates"":[91.6096767252843,21.865145853724364]}"
626,10,0.2257944643497467,100.04173278808594,2022-03-31,1530.219482421875,0,1.0,3.679999828338623,2022-03-31,2022-03-30,23.244136810302734,291.97149658203125,2022-04-01,5.670000076293945,10.416666984558105,2022-03-31,0.45802560448646545,1.0,"{""type"":""Point"",""coordinates"":[95.84350062574023,27.073272625113766]}"
627,10,0.5915986895561218,278.7879943847656,2023-11-09,291.4688415527344,0,124.0,0.0,2023-11-09,2023-11-08,13.394118309020996,293.9484558105469,2023-11-10,0.0,0.0,2023-11-09,0.3270454406738281,124.0,"{""type"":""Point"",""coordinates"":[96.9080127006156,26.48214148172202]}"
628,10,0.502537190914154,271.65826416015625,2023-05-21,39.696998596191406,0,1.0,76.80999755859375,2023-05-21,2023-05-20,9.262837409973145,299.0250549316406,2023-05-22,45.13999938964844,33.33333206176758,2023-05-21,0.36585935950279236,1.0,"{""type"":""Point"",""coordinates"":[90.38641053924054,26.075226273611648]}"
629,50,0.20336154103279114,234.4127197265625,2019-11-14,57.788875579833984,0,8.0,0.0,2019-11-14,2019-11-13,3.1685099601745605,296.0160827636719,2019-11-15,0.0,0.0,2019-11-14,0.4575875699520111,8.0,"{""type"":""Point"",""coordinates"":[92.11027975961835,26.112805000392413]}"
630,60,-0.002011331729590893,320.062744140625,2023-04-11,1013.622802734375,0,1682.0,12093.580078125,2023-04-11,2023-04-10,5.5617780685424805,284.302490234375,2023-04-12,1.8599998950958252,2.0833332538604736,2023-04-11,0.4270210266113281,1682.0,"{""type"":""Point"",""coordinates"":[93.38428311626478,27.746652530968134]}"
631,10,0.590444028377533,235.8578643798828,2021-01-25,91.51700592041016,0,3.0,0.0,2021-01-25,2021-01-24,15.337508201599121,291.58843994140625,2021-01-26,0.0,0.0,2021-01-25,0.16977818310260773,2.0,"{""type"":""Point"",""coordinates"":[91.93741479085189,24.174054192898353]}"
632,40,0.31100183725357056,355.2559509277344,2022-10-04,76.36077117919922,0,12.0,462.239990234375,2022-10-04,2022-10-03,6.124916076660156,299.8418273925781,2022-10-05,43.779998779296875,20.83333396911621,2022-10-04,0.49239984154701233,12.0,"{""type"":""Point"",""coordinates"":[92.95709337873625,26.19685460651376]}"
633,10,0.23138649761676788,66.28816986083984,2020-10-31,90.43505859375,0,1.0,0.0,2020-10-31,2020-10-30,4.539363384246826,296.55145263671875,2020-11-01,2.5799999237060547,4.166666507720947,2020-10-31,0.40734419226646423,1.0,"{""type"":""Point"",""coordinates"":[90.24916703059654,26.622204407345393]}"
634,10,0.06808792799711227,69.85969543457031,2019-10-11,2042.7637939453125,0,1.0,7.739999771118164,2019-10-11,2019-10-10,29.112384796142578,290.5787658691406,2019-10-12,8.6899995803833,10.416666984558105,2019-10-11,0.4732888638973236,1.0,"{""type"":""Point"",""coordinates"":[95.1235596771259,25.943092254323062]}"
635,10,0.24308551847934723,227.24855041503906,2019-01-03,2475.369873046875,0,2.0,1.3600000143051147,2019-01-03,2019-01-02,37.9593391418457,273.1185302734375,2019-01-04,0.10999999940395355,0.0,2019-01-03,0.35252252221107483,2.0,"{""type"":""Point"",""coordinates"":[90.30983287308712,27.255879247726913]}"
636,10,0.26808974146842957,3.2238926887512207,2021-04-07,639.1569213867188,0,2.0,16.03999900817871,2021-04-07,2021-04-06,27.402414321899414,297.0633850097656,2021-04-08,1.0,0.0,2021-04-07,0.27307701110839844,2.0,"{""type"":""Point"",""coordinates"":[96.8745523483854,25.576046474312268]}"
637,30,0.174708753824234,245.00497436523438,2020-09-07,709.6881713867188,0,76.0,1313.2799072265625,2020-09-07,2020-09-06,17.831554412841797,297.98944091796875,2020-09-08,7.309999942779541,12.5,2020-09-07,0.4679756164550781,76.0,"{""type"":""Point"",""coordinates"":[91.62204798925633,25.752522309575284]}"
638,60,-0.04239138960838318,82.92678833007812,2023-05-16,5318.9169921875,0,1.0,2.8899998664855957,2023-05-16,2023-05-15,26.245256423950195,271.9867858886719,2023-05-17,4.519999980926514,2.0833332538604736,2023-05-16,0.4053414762020111,1.0,"{""type"":""Point"",""coordinates"":[91.71394427177363,28.0960614094669]}"
639,100,0.05810857191681862,0.9033265113830566,2023-01-02,5084.52490234375,0,1.0,0.0,2023-01-02,2023-01-01,20.979618072509766,269.7417297363281,2023-01-03,0.0,0.0,2023-01-02,0.3447488248348236,1.0,"{""type"":""Point"",""coordinates"":[89.67560216897138,28.365231509727735]}"
640,10,0.004596248269081116,88.75299835205078,2021-10-06,2546.210693359375,0,3.0,22.739999771118164,2021-10-06,2021-10-05,25.504209518432617,291.4714660644531,2021-10-07,8.5,10.416666984558105,2021-10-06,0.39733633399009705,3.0,"{""type"":""Point"",""coordinates"":[96.0073831482661,28.203931579325516]}"
641,10,0.23289500176906586,255.737548828125,2021-02-14,860.8914184570312,0,5.0,0.0,2021-02-14,2021-02-13,52.86191177368164,287.96087646484375,2021-02-15,0.0,0.0,2021-02-14,0.21437709033489227,1.0,"{""type"":""Point"",""coordinates"":[89.92471817778042,26.849769131030452]}"
642,40,0.002525084652006626,134.35305786132812,2022-04-30,602.7789306640625,0,2.0,8.539999961853027,2022-04-30,2022-04-29,3.3940012454986572,300.079833984375,2022-05-01,35.79999923706055,22.91666603088379,2022-04-30,0.3481121063232422,2.0,"{""type"":""Point"",""coordinates"":[97.49910863042011,22.647267814833842]}"
643,10,0.10259874910116196,156.16912841796875,2023-10-04,256.8624267578125,0,37349.0,6775108.5,2023-10-04,2023-10-03,37.67183303833008,294.4677734375,2023-10-05,20.760000228881836,20.83333396911621,2023-10-04,0.41753196716308594,37349.0,"{""type"":""Point"",""coordinates"":[90.85949176781885,26.97000115525314]}"
644,10,0.6303641200065613,2.1715636253356934,2020-02-29,134.0161590576172,0,11.0,0.0,2020-02-29,2020-02-28,12.59581184387207,295.2242126464844,2020-03-01,0.0,0.0,2020-02-29,0.23489761352539062,11.0,"{""type"":""Point"",""coordinates"":[96.01155312217875,23.763563150897998]}"
645,10,0.8376534581184387,229.30459594726562,2019-01-25,197.82373046875,0,2.0,0.0,2019-01-25,2019-01-24,7.909203052520752,292.8279724121094,2019-01-26,0.0,0.0,2019-01-25,0.2701638638973236,2.0,"{""type"":""Point"",""coordinates"":[95.9914742538505,24.052189045028296]}"
646,30,0.16767096519470215,236.5318145751953,2021-10-02,1518.636474609375,0,50.0,38.54999923706055,2021-10-02,2021-10-01,14.092484474182129,295.02117919921875,2021-10-03,0.4099999964237213,0.0,2021-10-02,0.4859835207462311,50.0,"{""type"":""Point"",""coordinates"":[91.38637436466962,25.530915112958468]}"
647,40,0.16327930986881256,210.09024047851562,2023-01-15,133.3828887939453,0,5.0,0.0,2023-01-15,2023-01-14,5.222256183624268,289.6515808105469,2023-01-16,0.0,0.0,2023-01-15,0.15795262157917023,5.0,"{""type"":""Point"",""coordinates"":[94.63863845968132,27.627829716704046]}"
648,10,0.3790973722934723,152.53509521484375,2019-11-14,472.2745666503906,0,8.0,0.0,2019-11-14,2019-11-13,7.4605536460876465,294.5499267578125,2019-11-15,0.0,0.0,2019-11-14,0.4686616361141205,8.0,"{""type"":""Point"",""coordinates"":[95.90963562483613,24.968308556704784]}"
649,10,0.6965661644935608,3.360670804977417,2023-12-02,1491.9263916015625,0,2.0,0.0,2023-12-02,2023-12-01,38.74306869506836,287.0061950683594,2023-12-03,0.17000000178813934,0.0,2023-12-02,0.31310972571372986,1.0,"{""type"":""Point"",""coordinates"":[94.80148890494169,25.587436281073572]}"
650,10,0.04583955928683281,157.42164611816406,2019-08-04,414.90240478515625,0,17.0,1.1999999284744263,2019-08-04,2019-08-03,22.844953536987305,300.68231201171875,2019-08-05,69.69999694824219,43.75,2019-08-04,0.49206796288490295,1.0,"{""type"":""Point"",""coordinates"":[90.71013702353778,25.779949187851553]}"
